wrong 	Fri Jan 08 2021 13:23:35 GMT-0600 (Central Standard Time) 	8061 	What is 0 - -11? 	!= 14
correct 	spelling 	2.1secs 	bulk 	b___ 	== 	_ulk 	RunAve=runAve: 24/25 96% 2.5secs 	Tue Jan 12 2021 16:26:48 GMT-0600 (Central Standard Time)
correct 	spelling 	2.9secs 	script 	s_____ 	== 	_cript 	RunAve=runAve: 24/25 96% 2.5secs 	Tue Jan 12 2021 16:27:09 GMT-0600 (Central Standard Time)
correct 	spelling 	2.1secs 	that 	t___ 	== 	_hat 	RunAve=runAve: 24/25 96% 2.5secs 	Tue Jan 12 2021 16:27:28 GMT-0600 (Central Standard Time)
correct 	spelling 	1.4secs 	noble 	n____ 	== 	_oble 	RunAve=runAve: 24/25 96% 2.5secs 	Tue Jan 12 2021 16:27:47 GMT-0600 (Central Standard Time)
correct 	math 	3.0secs 	0 * -11 	What is 0 * -11? 	== 	0 	RunAve=runAve: 24/25 96% 2.5secs 	Tue Jan 12 2021 16:28:09 GMT-0600 (Central Standard Time)
correct 	spelling 	2.3secs 	record 	rec___ 	== 	___ord 	RunAve=runAve: 24/25 96% 2.5secs 	Tue Jan 12 2021 16:28:28 GMT-0600 (Central Standard Time)
correct 	math 	1.4secs 	-11 * 10 	What is -11 * 10? 	== 	-110 	RunAve=runAve: 24/25 96% 2.5secs 	Tue Jan 12 2021 16:28:47 GMT-0600 (Central Standard Time)
correct 	math 	1.7secs 	10 * 8 	What is 10 * 8? 	== 	80 	RunAve=runAve: 24/25 96% 2.5secs 	Tue Jan 12 2021 16:29:08 GMT-0600 (Central Standard Time)
wrong 	math 	1.9secs 	7 * -6 	What is 7 * -6? 	!= 	-56 	RunAve=runAve: 23/25 92% 2.4secs 	Tue Jan 12 2021 16:29:48 GMT-0600 (Central Standard Time)
correct 	math 	2.3secs 	7 * -8 	What is 7 * -8? 	== 	-56 	RunAve=runAve: 23/25 92% 2.3secs 	Tue Jan 12 2021 16:30:08 GMT-0600 (Central Standard Time)
correct 	math 	2.1secs 	7 * -7 	What is 7 * -7? 	== 	-49 	RunAve=runAve: 23/25 92% 2.3secs 	Tue Jan 12 2021 16:30:28 GMT-0600 (Central Standard Time)
correct 	math 	1.9secs 	7 * -6 	What is 7 * -6? 	== 	-42 	RunAve=runAve: 23/25 92% 2.3secs 	Tue Jan 12 2021 16:30:48 GMT-0600 (Central Standard Time)
correct 	math 	3.1secs 	10 + -11 	What is 10 + -11? 	== 	-1 	RunAve=runAve: 23/25 92% 2.3secs 	Tue Jan 12 2021 16:31:09 GMT-0600 (Central Standard Time)
correct 	math 	1.8secs 	-5 * 4 	What is -5 * 4? 	== 	-20 	RunAve=runAve: 23/25 92% 2.3secs 	Tue Jan 12 2021 16:31:28 GMT-0600 (Central Standard Time)
correct 	math 	1.6secs 	6 - 6 	What is 6 - 6? 	== 	0 	RunAve=runAve: 23/25 92% 2.3secs 	Tue Jan 12 2021 16:31:48 GMT-0600 (Central Standard Time)
correct 	spelling 	2.4secs 	latter 	la____ 	== 	__tter 	RunAve=runAve: 23/25 92% 2.3secs 	Tue Jan 12 2021 16:32:08 GMT-0600 (Central Standard Time)
correct 	math 	1.7secs 	-11 * 8 	What is -11 * 8? 	== 	-88 	RunAve=runAve: 24/25 96% 2.2secs 	Tue Jan 12 2021 16:32:46 GMT-0600 (Central Standard Time)
correct 	math 	6.6secs 	0 - -4 	What is 0 - -4? 	== 	4 	RunAve=runAve: 24/25 96% 2.4secs 	Tue Jan 12 2021 16:33:11 GMT-0600 (Central Standard Time)
correct 	spelling 	1.9secs 	tint 	t___ 	== 	_int 	RunAve=runAve: 24/25 96% 2.4secs 	Tue Jan 12 2021 16:33:26 GMT-0600 (Central Standard Time)
correct 	math 	1.5secs 	1 * 11 	What is 1 * 11? 	== 	11 	RunAve=runAve: 24/25 96% 2.4secs 	Tue Jan 12 2021 16:33:46 GMT-0600 (Central Standard Time)
correct 	math 	2.6secs 	2 + 7 	What is 2 + 7? 	== 	9 	RunAve=runAve: 24/25 96% 2.4secs 	Tue Jan 12 2021 16:34:42 GMT-0600 (Central Standard Time)
correct 	math 	2.4secs 	8 * 12 	What is 8 * 12? 	== 	96 	RunAve=runAve: 24/25 96% 2.3secs 	Tue Jan 12 2021 16:35:02 GMT-0600 (Central Standard Time)
correct 	math 	1.3secs 	5 * 0 	What is 5 * 0? 	== 	0 	RunAve=runAve: 24/25 96% 2.2secs 	Tue Jan 12 2021 16:35:21 GMT-0600 (Central Standard Time)
correct 	math 	2.6secs 	5 + 8 	What is 5 + 8? 	== 	13 	RunAve=runAve: 24/25 96% 2.3secs 	Tue Jan 12 2021 16:35:42 GMT-0600 (Central Standard Time)
correct 	math 	1.8secs 	12 * 11 	What is 12 * 11? 	== 	132 	RunAve=runAve: 24/25 96% 2.3secs 	Tue Jan 12 2021 16:36:02 GMT-0600 (Central Standard Time)
correct 	math 	2.1secs 	9 * 2 	What is 9 * 2? 	== 	18 	RunAve=runAve: 24/25 96% 2.3secs 	Tue Jan 12 2021 16:36:22 GMT-0600 (Central Standard Time)
correct 	spelling 	2.5secs 	got 	g__ 	== 	_ot 	RunAve=runAve: 24/25 96% 2.2secs 	Tue Jan 12 2021 16:36:42 GMT-0600 (Central Standard Time)
correct 	spelling 	3.9secs 	elect 	e____ 	== 	_lect 	RunAve=runAve: 24/25 96% 2.3secs 	Tue Jan 12 2021 16:37:04 GMT-0600 (Central Standard Time)
correct 	spelling 	3.8secs 	wing 	w___ 	== 	_ing 	RunAve=runAve: 24/25 96% 2.4secs 	Tue Jan 12 2021 16:37:24 GMT-0600 (Central Standard Time)
correct 	math 	1.9secs 	0 + 3 	What is 0 + 3? 	== 	3 	RunAve=runAve: 24/25 96% 2.4secs 	Tue Jan 12 2021 16:37:42 GMT-0600 (Central Standard Time)
correct 	spelling 	2.1secs 	van 	v__ 	== 	_an 	RunAve=runAve: 24/25 96% 2.4secs 	Tue Jan 12 2021 16:38:02 GMT-0600 (Central Standard Time)
correct 	math 	2.4secs 	6 + -3 	What is 6 + -3? 	== 	3 	RunAve=runAve: 24/25 96% 2.4secs 	Tue Jan 12 2021 16:38:22 GMT-0600 (Central Standard Time)
correct 	spelling 	3.2secs 	sport 	s____ 	== 	_port 	RunAve=runAve: 24/25 96% 2.5secs 	Tue Jan 12 2021 16:38:43 GMT-0600 (Central Standard Time)
correct 	math 	2.1secs 	10 + 4 	What is 10 + 4? 	== 	14 	RunAve=runAve: 25/25 100% 2.5secs 	Tue Jan 12 2021 16:39:02 GMT-0600 (Central Standard Time)
correct 	math 	1.7secs 	0 * 11 	What is 0 * 11? 	== 	0 	RunAve=runAve: 25/25 100% 2.4secs 	Tue Jan 12 2021 16:39:22 GMT-0600 (Central Standard Time)
correct 	spelling 	4.7secs 	adder 	a____ 	== 	_dder 	RunAve=runAve: 25/25 100% 2.5secs 	Tue Jan 12 2021 16:39:45 GMT-0600 (Central Standard Time)
correct 	spelling 	2.0secs 	slash 	s____ 	== 	_lash 	RunAve=runAve: 25/25 100% 2.5secs 	Tue Jan 12 2021 16:40:02 GMT-0600 (Central Standard Time)
correct 	spelling 	2.0secs 	let 	l__ 	== 	_et 	RunAve=runAve: 25/25 100% 2.5secs 	Tue Jan 12 2021 16:40:22 GMT-0600 (Central Standard Time)
correct 	math 	2.1secs 	12 * 3 	What is 12 * 3? 	== 	36 	RunAve=runAve: 25/25 100% 2.5secs 	Tue Jan 12 2021 16:42:22 GMT-0600 (Central Standard Time)
correct 	spelling 	2.7secs 	open 	o___ 	== 	_pen 	RunAve=runAve: 25/25 100% 2.6secs 	Tue Jan 12 2021 16:44:03 GMT-0600 (Central Standard Time)
correct 	spelling 	3.4secs 	stamp 	s____ 	== 	_tamp 	RunAve=runAve: 25/25 100% 2.6secs 	Tue Jan 12 2021 16:44:23 GMT-0600 (Central Standard Time)
correct 	math 	2.2secs 	9 * -3 	What is 9 * -3? 	== 	-27 	RunAve=runAve: 25/25 100% 2.6secs 	Tue Jan 12 2021 16:45:02 GMT-0600 (Central Standard Time)
correct 	math 	4.1secs 	9 + -2 	What is 9 + -2? 	== 	7 	RunAve=runAve: 25/25 100% 2.5secs 	Tue Jan 12 2021 16:45:24 GMT-0600 (Central Standard Time)
wrong 	math 	4.3secs 	8 - 3 	What is 8 - 3? 	!= 	2 	RunAve=runAve: 24/25 96% 2.6secs 	Tue Jan 12 2021 16:45:44 GMT-0600 (Central Standard Time)
correct 	math 	5.9secs 	8 - 2 	What is 8 - 2? 	== 	6 	RunAve=runAve: 24/25 96% 2.8secs 	Tue Jan 12 2021 16:46:26 GMT-0600 (Central Standard Time)
correct 	math 	2.2secs 	8 - 3 	What is 8 - 3? 	== 	5 	RunAve=runAve: 24/25 96% 2.8secs 	Tue Jan 12 2021 16:46:42 GMT-0600 (Central Standard Time)
correct 	spelling 	3.1secs 	modern 	mod___ 	== 	___ern 	RunAve=runAve: 24/25 96% 2.8secs 	Tue Jan 12 2021 16:48:23 GMT-0600 (Central Standard Time)
correct 	spelling 	2.5secs 	beat 	b___ 	== 	_eat 	RunAve=runAve: 24/25 96% 2.9secs 	Tue Jan 12 2021 16:48:43 GMT-0600 (Central Standard Time)
correct 	spelling 	2.6secs 	integrity 	i________ 	== 	_ntegrity 	RunAve=runAve: 24/25 96% 2.9secs 	Tue Jan 12 2021 16:49:03 GMT-0600 (Central Standard Time)
correct 	math 	1.3secs 	1 * 11 	What is 1 * 11? 	== 	11 	RunAve=runAve: 24/25 96% 2.8secs 	Tue Jan 12 2021 16:49:22 GMT-0600 (Central Standard Time)
correct 	spelling 	3.2secs 	build 	b____ 	== 	_uild 	RunAve=runAve: 24/25 96% 2.9secs 	Tue Jan 12 2021 16:49:44 GMT-0600 (Central Standard Time)
correct 	spelling 	2.2secs 	deck 	d___ 	== 	_eck 	RunAve=runAve: 24/25 96% 2.9secs 	Tue Jan 12 2021 16:50:03 GMT-0600 (Central Standard Time)
correct 	spelling 	1.6secs 	box 	b__ 	== 	_ox 	RunAve=runAve: 24/25 96% 2.8secs 	Tue Jan 12 2021 16:50:22 GMT-0600 (Central Standard Time)
correct 	math 	1.7secs 	3 / 1 	What is 3 / 1? 	== 	3 	RunAve=runAve: 24/25 96% 2.7secs 	Tue Jan 12 2021 16:50:42 GMT-0600 (Central Standard Time)
correct 	math 	2.0secs 	0 * 11 	What is 0 * 11? 	== 	0 	RunAve=runAve: 24/25 96% 2.7secs 	Tue Jan 12 2021 16:51:02 GMT-0600 (Central Standard Time)
correct 	spelling 	3.0secs 	thread 	t_____ 	== 	_hread 	RunAve=runAve: 24/25 96% 2.7secs 	Tue Jan 12 2021 16:51:23 GMT-0600 (Central Standard Time)
correct 	math 	0.5secs 	20 / 10 	What is 20 / 10? 	== 	2 	RunAve=runAve: 24/25 96% 2.6secs 	Tue Jan 12 2021 16:51:41 GMT-0600 (Central Standard Time)
correct 	spelling 	2.2secs 	import 	i_____ 	== 	_mport 	RunAve=runAve: 24/25 96% 2.6secs 	Tue Jan 12 2021 16:52:03 GMT-0600 (Central Standard Time)
correct 	math 	1.7secs 	4 * 11 	What is 4 * 11? 	== 	44 	RunAve=runAve: 24/25 96% 2.6secs 	Tue Jan 12 2021 16:52:33 GMT-0600 (Central Standard Time)
correct 	spelling 	5.2secs 	gather 	g_____ 	== 	_ather 	RunAve=runAve: 24/25 96% 2.7secs 	Tue Jan 12 2021 16:52:57 GMT-0600 (Central Standard Time)
correct 	math 	3.4secs 	2 + 1 	What is 2 + 1? 	== 	3 	RunAve=runAve: 24/25 96% 2.7secs 	Tue Jan 12 2021 16:53:15 GMT-0600 (Central Standard Time)
correct 	spelling 	1.7secs 	side 	s___ 	== 	_ide 	RunAve=runAve: 24/25 96% 2.7secs 	Tue Jan 12 2021 16:53:33 GMT-0600 (Central Standard Time)
correct 	math 	1.9secs 	7 * 4 	What is 7 * 4? 	== 	28 	RunAve=runAve: 24/25 96% 2.7secs 	Tue Jan 12 2021 16:53:54 GMT-0600 (Central Standard Time)
correct 	spelling 	1.8secs 	cutter 	c_____ 	== 	_utter 	RunAve=runAve: 24/25 96% 2.7secs 	Tue Jan 12 2021 16:54:14 GMT-0600 (Central Standard Time)
correct 	spelling 	2.2secs 	entice 	ent___ 	== 	___ice 	RunAve=runAve: 24/25 96% 2.6secs 	Tue Jan 12 2021 16:54:34 GMT-0600 (Central Standard Time)
correct 	math 	1.7secs 	2 * 2 	What is 2 * 2? 	== 	4 	RunAve=runAve: 24/25 96% 2.6secs 	Tue Jan 12 2021 16:54:54 GMT-0600 (Central Standard Time)
correct 	spelling 	1.6secs 	shot 	s___ 	== 	_hot 	RunAve=runAve: 24/25 96% 2.5secs 	Tue Jan 12 2021 16:55:14 GMT-0600 (Central Standard Time)
correct 	math 	3.5secs 	20 / 10 	What is 20 / 10? 	== 	2 	RunAve=runAve: 24/25 96% 2.5secs 	Tue Jan 12 2021 16:55:35 GMT-0600 (Central Standard Time)
correct 	math 	2.0secs 	0 + 8 	What is 0 + 8? 	== 	8 	RunAve=runAve: 25/25 100% 2.4secs 	Tue Jan 12 2021 16:55:54 GMT-0600 (Central Standard Time)
correct 	spelling 	2.4secs 	leg 	l__ 	== 	_eg 	RunAve=runAve: 25/25 100% 2.3secs 	Tue Jan 12 2021 16:56:34 GMT-0600 (Central Standard Time)
correct 	math 	2.0secs 	0 * 9 	What is 0 * 9? 	== 	0 	RunAve=runAve: 25/25 100% 2.3secs 	Tue Jan 12 2021 16:56:54 GMT-0600 (Central Standard Time)
correct 	math 	1.4secs 	4 * 11 	What is 4 * 11? 	== 	44 	RunAve=runAve: 25/25 100% 2.2secs 	Tue Jan 12 2021 16:57:45 GMT-0600 (Central Standard Time)
correct 	spelling 	3.2secs 	light 	l____ 	== 	_ight 	RunAve=runAve: 25/25 100% 2.2secs 	Tue Jan 12 2021 16:58:07 GMT-0600 (Central Standard Time)
correct 	math 	2.1secs 	7 + 7 	What is 7 + 7? 	== 	14 	RunAve=runAve: 25/25 100% 2.2secs 	Tue Jan 12 2021 16:58:26 GMT-0600 (Central Standard Time)
correct 	spelling 	1.3secs 	better 	b_____ 	== 	_etter 	RunAve=runAve: 25/25 100% 2.2secs 	Tue Jan 12 2021 16:58:45 GMT-0600 (Central Standard Time)
correct 	math 	3.1secs 	-8 / -8 	What is -8 / -8? 	== 	1 	RunAve=runAve: 25/25 100% 2.2secs 	Tue Jan 12 2021 16:59:07 GMT-0600 (Central Standard Time)
correct 	math 	2.5secs 	11 + 5 	What is 11 + 5? 	== 	16 	RunAve=runAve: 25/25 100% 2.2secs 	Tue Jan 12 2021 16:59:26 GMT-0600 (Central Standard Time)
correct 	spelling 	2.7secs 	blanch 	b_____ 	== 	_lanch 	RunAve=runAve: 25/25 100% 2.3secs 	Tue Jan 12 2021 16:59:47 GMT-0600 (Central Standard Time)
correct 	spelling 	1.5secs 	text 	t___ 	== 	_ext 	RunAve=runAve: 25/25 100% 2.3secs 	Tue Jan 12 2021 17:00:05 GMT-0600 (Central Standard Time)
correct 	math 	3.4secs 	132 / 12 	What is 132 / 12? 	== 	11 	RunAve=runAve: 25/25 100% 2.3secs 	Tue Jan 12 2021 17:00:27 GMT-0600 (Central Standard Time)
correct 	spelling 	3.0secs 	sand 	s___ 	== 	_and 	RunAve=runAve: 25/25 100% 2.3secs 	Tue Jan 12 2021 17:00:47 GMT-0600 (Central Standard Time)
correct 	spelling 	2.1secs 	pond 	p___ 	== 	_ond 	RunAve=runAve: 25/25 100% 2.4secs 	Tue Jan 12 2021 17:01:06 GMT-0600 (Central Standard Time)
correct 	math 	2.1secs 	3 + 3 	What is 3 + 3? 	== 	6 	RunAve=runAve: 25/25 100% 2.4secs 	Tue Jan 12 2021 17:01:26 GMT-0600 (Central Standard Time)
correct 	math 	4.1secs 	11 + -4 	What is 11 + -4? 	== 	7 	RunAve=runAve: 25/25 100% 2.5secs 	Tue Jan 12 2021 17:01:48 GMT-0600 (Central Standard Time)
correct 	math 	1.9secs 	8 * 8 	What is 8 * 8? 	== 	64 	RunAve=runAve: 25/25 100% 2.3secs 	Tue Jan 12 2021 17:02:06 GMT-0600 (Central Standard Time)
correct 	math 	2.2secs 	6 * 7 	What is 6 * 7? 	== 	42 	RunAve=runAve: 25/25 100% 2.3secs 	Tue Jan 12 2021 17:04:06 GMT-0600 (Central Standard Time)
correct 	spelling 	1.9secs 	fleet 	f____ 	== 	_leet 	RunAve=runAve: 25/25 100% 2.3secs 	Tue Jan 12 2021 17:04:26 GMT-0600 (Central Standard Time)
correct 	math 	3.0secs 	-3 * 6 	What is -3 * 6? 	== 	-18 	RunAve=runAve: 25/25 100% 2.4secs 	Tue Jan 12 2021 17:04:47 GMT-0600 (Central Standard Time)
correct 	spelling 	1.9secs 	mope 	m___ 	== 	_ope 	RunAve=runAve: 25/25 100% 2.4secs 	Tue Jan 12 2021 17:05:06 GMT-0600 (Central Standard Time)
correct 	math 	2.4secs 	1 * 8 	What is 1 * 8? 	== 	8 	RunAve=runAve: 25/25 100% 2.4secs 	Tue Jan 12 2021 17:05:27 GMT-0600 (Central Standard Time)
correct 	math 	1.3secs 	4 * 7 	What is 4 * 7? 	== 	28 	RunAve=runAve: 25/25 100% 2.4secs 	Tue Jan 12 2021 17:05:45 GMT-0600 (Central Standard Time)
correct 	math 	2.4secs 	8 * 12 	What is 8 * 12? 	== 	96 	RunAve=runAve: 25/25 100% 2.4secs 	Tue Jan 12 2021 17:06:07 GMT-0600 (Central Standard Time)
correct 	math 	1.2secs 	5 - 1 	What is 5 - 1? 	== 	4 	RunAve=runAve: 25/25 100% 2.3secs 	Tue Jan 12 2021 17:06:25 GMT-0600 (Central Standard Time)
correct 	math 	1.9secs 	6 + 8 	What is 6 + 8? 	== 	14 	RunAve=runAve: 25/25 100% 2.3secs 	Tue Jan 12 2021 17:06:46 GMT-0600 (Central Standard Time)
correct 	math 	1.5secs 	10 * 11 	What is 10 * 11? 	== 	110 	RunAve=runAve: 25/25 100% 2.2secs 	Tue Jan 12 2021 17:07:06 GMT-0600 (Central Standard Time)
correct 	math 	2.7secs 	0 + 9 	What is 0 + 9? 	== 	9 	RunAve=runAve: 25/25 100% 2.3secs 	Tue Jan 12 2021 17:07:27 GMT-0600 (Central Standard Time)
correct 	spelling 	1.8secs 	slash 	sl___ 	== 	__ash 	RunAve=runAve: 25/25 100% 2.3secs 	Tue Jan 12 2021 17:07:46 GMT-0600 (Central Standard Time)
correct 	math 	3.2secs 	12 + 10 	What is 12 + 10? 	== 	22 	RunAve=runAve: 25/25 100% 2.3secs 	Tue Jan 12 2021 17:08:07 GMT-0600 (Central Standard Time)
correct 	math 	1.9secs 	1 * 10 	What is 1 * 10? 	== 	10 	RunAve=runAve: 25/25 100% 2.3secs 	Tue Jan 12 2021 17:08:26 GMT-0600 (Central Standard Time)
correct 	math 	2.2secs 	8 * 5 	What is 8 * 5? 	== 	40 	RunAve=runAve: 25/25 100% 2.3secs 	Tue Jan 12 2021 17:08:47 GMT-0600 (Central Standard Time)
correct 	spelling 	2.5secs 	handy 	h____ 	== 	_andy 	RunAve=runAve: 25/25 100% 2.3secs 	Tue Jan 12 2021 17:09:07 GMT-0600 (Central Standard Time)
correct 	spelling 	1.4secs 	lavish 	l_____ 	== 	_avish 	RunAve=runAve: 25/25 100% 2.3secs 	Tue Jan 12 2021 17:09:26 GMT-0600 (Central Standard Time)
correct 	spelling 	3.1secs 	clump 	c____ 	== 	_lump 	RunAve=runAve: 25/25 100% 2.3secs 	Tue Jan 12 2021 17:09:47 GMT-0600 (Central Standard Time)
correct 	spelling 	2.8secs 	plenty 	p_____ 	== 	_lenty 	RunAve=runAve: 25/25 100% 2.3secs 	Tue Jan 12 2021 17:13:07 GMT-0600 (Central Standard Time)
correct 	spelling 	1.9secs 	shudder 	s______ 	== 	_hudder 	RunAve=runAve: 25/25 100% 2.3secs 	Tue Jan 12 2021 17:13:26 GMT-0600 (Central Standard Time)
correct 	math 	1.9secs 	24 / 6 	What is 24 / 6? 	== 	4 	RunAve=runAve: 25/25 100% 2.2secs 	Tue Jan 12 2021 17:13:46 GMT-0600 (Central Standard Time)
wrong 	spelling 	1.6secs 	canopy 	c_____ 	!= 	null 	RunAve=runAve: 24/25 96% 2.2secs 	Tue Jan 12 2021 17:14:06 GMT-0600 (Central Standard Time)
correct 	spelling 	2.7secs 	ebony 	e____ 	== 	_bony 	RunAve=runAve: 24/25 96% 2.2secs 	Tue Jan 12 2021 17:15:27 GMT-0600 (Central Standard Time)
correct 	spelling 	1.8secs 	agony 	a____ 	== 	_gony 	RunAve=runAve: 24/25 96% 2.1secs 	Tue Jan 12 2021 17:15:46 GMT-0600 (Central Standard Time)
correct 	spelling 	1.8secs 	canopy 	ca____ 	== 	__nopy 	RunAve=runAve: 24/25 96% 2.1secs 	Tue Jan 12 2021 17:16:06 GMT-0600 (Central Standard Time)
correct 	spelling 	2.9secs 	balcony 	b______ 	== 	_alcony 	RunAve=runAve: 24/25 96% 2.2secs 	Tue Jan 12 2021 17:16:28 GMT-0600 (Central Standard Time)
correct 	spelling 	2.0secs 	ebony 	e____ 	== 	_bony 	RunAve=runAve: 24/25 96% 2.2secs 	Tue Jan 12 2021 17:16:47 GMT-0600 (Central Standard Time)
correct 	math 	3.4secs 	12 - 0 	What is 12 - 0? 	== 	12 	RunAve=runAve: 24/25 96% 2.2secs 	Tue Jan 12 2021 17:17:08 GMT-0600 (Central Standard Time)
correct 	math 	1.7secs 	48 / 8 	What is 48 / 8? 	== 	6 	RunAve=runAve: 24/25 96% 2.2secs 	Tue Jan 12 2021 17:17:26 GMT-0600 (Central Standard Time)
correct 	math 	1.5secs 	8 * 5 	What is 8 * 5? 	== 	40 	RunAve=runAve: 24/25 96% 2.1secs 	Tue Jan 12 2021 17:17:46 GMT-0600 (Central Standard Time)
wrong 	spelling 	1.5secs 	barge 	ba___ 	!= 	__rgo 	RunAve=runAve: 23/25 92% 2.1secs 	Tue Jan 12 2021 17:18:06 GMT-0600 (Central Standard Time)
correct 	spelling 	3.3secs 	barge 	b____ 	== 	_arge 	RunAve=runAve: 23/25 92% 2.2secs 	Tue Jan 12 2021 17:18:28 GMT-0600 (Central Standard Time)
correct 	spelling 	0.4secs 	large 	l____ 	== 	_arge 	RunAve=runAve: 23/25 92% 2.1secs 	Tue Jan 12 2021 17:18:45 GMT-0600 (Central Standard Time)
correct 	spelling 	3.6secs 	charge 	c_____ 	== 	_harge 	RunAve=runAve: 23/25 92% 2.2secs 	Tue Jan 12 2021 17:19:08 GMT-0600 (Central Standard Time)
correct 	math 	1.7secs 	-8 * 7 	What is -8 * 7? 	== 	-56 	RunAve=runAve: 23/25 92% 2.2secs 	Tue Jan 12 2021 17:19:26 GMT-0600 (Central Standard Time)
correct 	spelling 	2.0secs 	facility 	f_______ 	== 	_acility 	RunAve=runAve: 23/25 92% 2.2secs 	Tue Jan 12 2021 17:19:47 GMT-0600 (Central Standard Time)
correct 	spelling 	1.9secs 	ranch 	r____ 	== 	_anch 	RunAve=runAve: 23/25 92% 2.2secs 	Tue Jan 12 2021 17:20:07 GMT-0600 (Central Standard Time)
correct 	spelling 	3.3secs 	frolic 	f_____ 	== 	_rolic 	RunAve=runAve: 23/25 92% 2.2secs 	Tue Jan 12 2021 17:20:28 GMT-0600 (Central Standard Time)
correct 	math 	1.2secs 	7 * 2 	What is 7 * 2? 	== 	14 	RunAve=runAve: 23/25 92% 2.2secs 	Tue Jan 12 2021 17:20:46 GMT-0600 (Central Standard Time)
wrong 	math 	1.9secs 	7 * 1 	What is 7 * 1? 	!= 	-7 	RunAve=runAve: 22/25 88% 2.2secs 	Tue Jan 12 2021 17:21:07 GMT-0600 (Central Standard Time)
correct 	math 	2.1secs 	7 * -1 	What is 7 * -1? 	== 	-7 	RunAve=runAve: 22/25 88% 2.1secs 	Tue Jan 12 2021 17:21:27 GMT-0600 (Central Standard Time)
correct 	math 	2.1secs 	7 * 0 	What is 7 * 0? 	== 	0 	RunAve=runAve: 22/25 88% 2.2secs 	Tue Jan 12 2021 17:21:47 GMT-0600 (Central Standard Time)
correct 	math 	2.5secs 	7 * 1 	What is 7 * 1? 	== 	7 	RunAve=runAve: 22/25 88% 2.1secs 	Tue Jan 12 2021 17:22:07 GMT-0600 (Central Standard Time)
wrong 	spelling 	2.0secs 	duplicate 	d________ 	!= 	_uplicite 	RunAve=runAve: 21/25 84% 2.1secs 	Tue Jan 12 2021 17:22:27 GMT-0600 (Central Standard Time)
correct 	spelling 	2.6secs 	delicate 	del_____ 	== 	___icate 	RunAve=runAve: 21/25 84% 2.1secs 	Tue Jan 12 2021 17:22:47 GMT-0600 (Central Standard Time)
correct 	spelling 	2.5secs 	duplicate 	dupli____ 	== 	_____cate 	RunAve=runAve: 21/25 84% 2.2secs 	Tue Jan 12 2021 17:23:07 GMT-0600 (Central Standard Time)
correct 	math 	1.9secs 	5 * -11 	What is 5 * -11? 	== 	-55 	RunAve=runAve: 22/25 88% 2.2secs 	Tue Jan 12 2021 17:23:27 GMT-0600 (Central Standard Time)
correct 	spelling 	4.9secs 	simple 	s_____ 	== 	_imple 	RunAve=runAve: 22/25 88% 2.3secs 	Tue Jan 12 2021 17:23:50 GMT-0600 (Central Standard Time)
correct 	math 	1.9secs 	10 * 12 	What is 10 * 12? 	== 	120 	RunAve=runAve: 22/25 88% 2.3secs 	Tue Jan 12 2021 17:24:07 GMT-0600 (Central Standard Time)
correct 	spelling 	4.9secs 	thrift 	t_____ 	== 	_hrift 	RunAve=runAve: 22/25 88% 2.4secs 	Tue Jan 12 2021 17:24:30 GMT-0600 (Central Standard Time)
correct 	math 	1.9secs 	0 * 5 	What is 0 * 5? 	== 	0 	RunAve=runAve: 22/25 88% 2.3secs 	Tue Jan 12 2021 17:24:47 GMT-0600 (Central Standard Time)
correct 	math 	1.7secs 	1 * 2 	What is 1 * 2? 	== 	2 	RunAve=runAve: 22/25 88% 2.3secs 	Tue Jan 12 2021 17:25:07 GMT-0600 (Central Standard Time)
correct 	spelling 	2.9secs 	band 	b___ 	== 	_and 	RunAve=runAve: 22/25 88% 2.3secs 	Tue Jan 12 2021 17:25:28 GMT-0600 (Central Standard Time)
correct 	math 	1.9secs 	11 - 2 	What is 11 - 2? 	== 	9 	RunAve=runAve: 22/25 88% 2.3secs 	Tue Jan 12 2021 17:25:47 GMT-0600 (Central Standard Time)
correct 	spelling 	2.2secs 	holy 	h___ 	== 	_oly 	RunAve=runAve: 22/25 88% 2.3secs 	Tue Jan 12 2021 17:26:07 GMT-0600 (Central Standard Time)
correct 	math 	2.4secs 	3 + 7 	What is 3 + 7? 	== 	10 	RunAve=runAve: 23/25 92% 2.4secs 	Tue Jan 12 2021 17:26:27 GMT-0600 (Central Standard Time)
correct 	math 	2.1secs 	5 - 2 	What is 5 - 2? 	== 	3 	RunAve=runAve: 23/25 92% 2.3secs 	Tue Jan 12 2021 17:26:47 GMT-0600 (Central Standard Time)
correct 	math 	2.0secs 	11 + 6 	What is 11 + 6? 	== 	17 	RunAve=runAve: 23/25 92% 2.4secs 	Tue Jan 12 2021 17:27:07 GMT-0600 (Central Standard Time)
correct 	spelling 	1.7secs 	fin 	f__ 	== 	_in 	RunAve=runAve: 23/25 92% 2.3secs 	Tue Jan 12 2021 17:27:27 GMT-0600 (Central Standard Time)
correct 	spelling 	2.1secs 	branch 	br____ 	== 	__anch 	RunAve=runAve: 23/25 92% 2.3secs 	Tue Jan 12 2021 17:27:47 GMT-0600 (Central Standard Time)
correct 	spelling 	6.3secs 	abash 	a____ 	== 	_bash 	RunAve=runAve: 23/25 92% 2.5secs 	Tue Jan 12 2021 17:28:11 GMT-0600 (Central Standard Time)
